start	end	text
1321500	1322780	porta esse tipo de operação,
1322780	1325980	stringy, para a valor no mero, então,
1325980	1327740	que ele fala, aqui a gente tem
1327740	1329020	todo o fazê isso,
1329020	1331020	quando chegou aqui, de o euregia,
1331020	1332540	e o que ele faz é, em prime, essa
1332540	1333740	mensagem na tela,
1333740	1336060	então aqui ó, vou fazer, só essa parte
1336060	1337660	aqui, só que fora do fora da
1337660	1338700	essa estrutura traia que
1338700	1339660	sepxt, né?
1339660	1341340	Ele tá botar aqui embaixo,
1341340	1345100	e o euregia, vou tirar...
1345180	1347740	e vou botar no mesmo nível.
1349180	1351820	Aí, opa, envalido,
1351820	1353660	ele trave em vários, para a conversão
1353660	1355660	de íntice, isso aqui, um stringy,
1355660	1356540	ele não consegue o pai,
1356540	1357820	então, não consegue convertir,
1357820	1359020	naturalmente.
1359020	1360700	Existem formas de fazer isso,
1360700	1362300	depois a gente fala,
1362300	1363020	mas a gente vai falar mais
1363020	1363740	para frente, que somente,
1363740	1364380	como a gente entrar mais
1364380	1365900	empandas,
1365900	1366780	porque a gente tem jogar
1366780	1368140	esse aqui para um prodata frame,
1368140	1370060	a gente tem que aplicar
1370060	1370780	em umas tuturas, estão
1370780	1371500	dentro da freme,
1371500	1372700	e vai falar disso,
1372700	1373900	mas nesse caso, que usando o
1373900	1376540	pai tão nativo, ele não consegue.
1379820	1381020	Deixa eu saber aqui.
1383660	1384940	Beleza,
1384940	1386220	então,
1386220	1388380	próximo passo, tarefa 5,
1388380	1389660	ele falou aqui,
1389660	1391180	é observar que todos os categorias
1391180	1393180	favoritos são, mas é as redes, mas
1393180	1394220	os que elas vão preencher
1394220	1395180	uma nova leite, mas fábio
1395180	1396300	categorias low,
1396300	1397820	os mesmos categorias,
1397820	1399020	sim, no leitras minúsculas,
1399020	1400300	repitos valores,
1400300	1402140	na lista de fábio categorias.
1402140	1404860	Também, ele passou
1404860	1406460	a fábio categorias aqui,
1406460	1406780	não?
1406780	1408220	Vou puxar.
1410300	1411900	Também, beleza, fábio categorias,
1413100	1414140	oupa,
1414140	1415500	o tempo tão errado.
1415500	1417500	Então aqui,
1417500	1418700	vamos, pela lógica,
1418700	1419980	vamos escrever como sentivés
1419980	1421660	conversando com cor.
1421660	1424220	Coltar categorias,
1424220	1425420	vão categorias,
1425420	1427180	fábio categorias,
1427180	1427980	beleza?
1427980	1428860	Então aqui,
1428860	1429980	só para visualizar,
1429980	1432460	como que fica o botão print.
1432460	1433180	Então, beleza,
1433180	1436300	com aquele vai-letronics portbooks.
1436300	1436860	Então, beleza,
1436860	1438860	que eu quero fazer dentro de cada uma delas.
1438860	1440060	Então, o que ele faz?
1440060	1441820	Vai, chama o primeiro
1441820	1442780	objeto da lista,
1442780	1444380	eletronics rodo print.
1444380	1445580	Beleza, acabou o código,
1445580	1446700	vai para o próximo.
1446700	1447420	Chão primeiro,
1447420	1448460	o segundo,
1448460	1449100	o dia da lista,
1449100	1449660	post,
1449660	1450620	dá o print,
1450620	1451020	acabou,
1451020	1451900	vai para o próximo.
1451900	1452860	Ele vai dar o gol,
1452860	1453900	descapou o loop,
1453900	1454540	aí,
1454540	1456940	ele executa a célula todo.
1456940	1458940	Então aqui, dentro daqui,
1458940	1461340	o que a gente tem que fazer aqui,
1461340	1463020	é, lento do que a gente viu ali,
1463020	1465260	na primeira experiência.
1465260	1466460	E aí, eu vou jogar da magica,
1466460	1467260	né, que a gente,
1467260	1469260	aqui na verdade, ele falou,
1469260	1470380	que a gente tem que criar uma lista
1470380	1472060	em branca,
1472060	1474060	para armazenar né.
1474060	1475020	E agora eu quero calmer,
1475020	1476460	minha ajude,
1476460	1478620	como que a gente consegue,
1478620	1479900	dentro dessa lista,
1479900	1480860	aqui, da fala, ficar agora
1480860	1481820	slow,
1481820	1483980	jogar,
1483980	1486220	a conversão
1486220	1488300	do que tem aqui,
1488300	1491580	né, nas categorias e maiores.
1492780	1494940	Então, a gente tem alguns alternativos aqui,
1494940	1497340	mas,
1497340	1498540	inicialmente,
1498540	1500220	a gente tem que
1500220	1503020	chamar o apêndio,
1503020	1504460	mas,
1504460	1506140	isso aqui está faltando alguma coisa,
1506140	1507100	aqui está faltando aqui,
1507100	1508460	pessoal.
1508460	1509260	alguém me ajudou?
1509260	1509980	Não, alguém me uscou,
1509980	1510700	não,
1512540	1513900	oui?
1513900	1514780	Ele tem que passar para mim,
1514780	1516140	nos culto, mas,
1516140	1516940	tem que passar para mim,
1516940	1517580	nos,
1517580	1518700	vamos fazer isso.
1518700	1521260	O método do slow?
1521260	1521980	É o louer,
1521980	1522540	sei?
1522540	1523660	Vai de valor,
1523660	1524860	o louer.
1524860	1525980	Aí, como é a stringa,
1525980	1527420	a gente pode aplicar o louer,
1527420	1528940	então, lembrando, se fosse um número inteiro,
1528940	1530460	não faz sentido aplicar o louer,
1530460	1531180	ou um float,
1531180	1533980	porque ele tem propriedade de stringa,
1533980	1534860	então aqui nesse caso,
1534860	1535980	como é uma,
1535980	1536140	é uma,
1536140	1537660	hoje,
1537660	1538620	que tem bom predadinho,
1538620	1539020	não?
1539020	1540220	Então, o que como é um stringa,
1540220	1541260	como está aqui entre ascos,
1541260	1542860	a gente pode aplicar o louer.
1542860	1543660	E aí,
1543660	1545020	então, para categoria,
1545020	1546860	nas categorias favoritas,
1546860	1548540	a gente aplica aqui,
1548540	1550540	na factata agora eslou,
1550540	1552140	a gente chamou a penge,
1552140	1552460	então,
1552460	1553340	estamos usando duas coisas.
1553340	1555020	A gente está usando o método da lista,
1555020	1556220	que é o apende,
1556220	1557660	e o método da stringa,
1557660	1558700	que a gente está acessando,
1558700	1560300	via o loop,
1560300	1561820	que é o método louer aqui.
1561820	1563420	Então, a gente está usando o método louer,
1563420	1564460	por nosso,
1564460	1566460	para a nossa stringa está aqui dentro,
1566460	1568220	e o método apende,
1568220	1569260	dentro da nossa lista,
1569260	1570780	que a gente iniciou em branco.
1570780	1571180	E aí,
1571180	1573180	o que a gente vai fazer?
1574220	1574540	E aqui,
1574540	1575420	eu vou dar só uma,
1575420	1576940	essa exerna tela para ficar,
1576940	1578140	claro que a gente está fazendo.
1583420	1585020	Bom, a gente está saindo da categoria,
1585020	1586220	e a gente chega,
1586940	1587740	que é,
1589420	1590460	a categoria,
1592860	1595100	para categoria,
1595100	1596140	o louer,
1596140	1597100	porque é o novo.
1597740	1598540	E aí, a gente vai
1598540	1599900	me premiar essa mensagem na tela.
1601340	1601980	Opa,
1601980	1603100	a categoria louer,
1604060	1604620	a tá,
1604620	1606460	porque quem nesse caso a gente tem que armarzenar
1606460	1607420	numa variável,
1607420	1607740	então,
1607740	1609260	vamos fazer de outra forma aqui.
1613180	1614380	Vou estar aqui numa variável,
1614380	1616380	vou armarzenar ela numa variável,
1616380	1617180	e a variável,
1617180	1617980	que eu vou jogar
1619100	1620540	lá na lista.
1621500	1622220	Aqui,
1625020	1627420	a na verdade foi só porque eu não botei,
1627420	1629180	o abrir fechê o parentes,
1630140	1631180	então, eu poderia fazer.
1632140	1633340	É, aqui vai dar certo.
1633340	1634380	O que é, fão?
1634780	1635580	Mas é isso, né?
1635580	1636460	Então aqui,
1636460	1637340	eu saí,
1637340	1638860	eu amazené agora numa variável
1638860	1639580	cat louer,
1640300	1641420	aqui eu chamei de novo,
1641420	1641580	né,
1641580	1641980	metro,
1641980	1643180	mas aqui eu vou jogar da...
1643580	1645020	Então, o que ele faz?
1645020	1646220	Como ele ter o dia de electronics
1646220	1647420	mais oscuprominusco,
1648220	1649900	jogou dentro do
1649900	1651020	fave catagarizou.
1651260	1652220	E aqui, no final,
1652220	1653500	vou botar o prlicho,
1653500	1654540	fora do loupe,
1654780	1656140	para o meu fave catagarizou.
1657180	1657820	E aí,
1657820	1658060	sim,
1659100	1659660	agora,
1659660	1661660	sim, então a gente conseguiu passar
1661660	1663260	passo de passou um por um,
1663260	1665100	executou o metro do louer
1665100	1667260	e jogou lá dentro da nossa novelista.
1668060	1668860	Beleza,
1668860	1669660	mas um,
1669660	1670620	para conta aqui.
1671900	1672620	Então, vamos lá.
1673340	1674380	Agora, conseguindo
1674380	1676300	os informações de
1676300	1677260	os usuários,
1677260	1678300	subusados de consumo,
1678300	1679260	incluindo o valor agosto
1679260	1680540	em cada uma das suas categorias
1680540	1681260	superporitas.
1682540	1683820	Vamos escalar em prime
1683820	1684380	esse valor,
1684380	1684860	e um,
1684860	1685340	acho que...
1686780	1687820	eu peio dia
1687820	1690220	que os valores dessas...
1691420	1692780	Se eu não conseguir me ajudar
1692780	1693260	pessoal,
1693260	1694460	com algum constaque pegado
1694460	1695580	agora aqui no...
1695580	1696780	é, no da tripodém,
1696780	1698060	manda aqui no chat sol,
1698060	1698780	ou o dicionário,
1698780	1699580	aquele boto aqui.
1702220	1703420	Coa, acho que eu
1703420	1704620	eu acabei apagando
1705740	1706780	quando estava mexendo.
1713340	1714780	Enquanto isso, vamos fazer
1715820	1716460	aqui,
1716460	1718380	hoje, vamos dar uma olhada aqui,
1718380	1718460	não,
1719180	1720380	acho que aqui é o 8º,
1720380	1720940	conseguimos.
1722540	1723180	Ah, é o 8º,
1723180	1724380	bem tranquilo,
1725820	1726220	só,
1726780	1727900	ele só perde para a gente
1727900	1728780	criar o mistrime.
1729820	1730300	E aí,
1731420	1732060	basicamente,
1732060	1733340	vamos fazer a
1733340	1734060	estrime,
1734060	1735180	somando aqui
1735180	1737020	as diferentes estrimes.
1737740	1738700	As estrimes,
1738700	1740380	aqui, que tem duas listas,
1740380	1741020	a gente tem o uso,
1741020	1741260	né,
1741980	1743340	então, a gente tem aqui o uso,
1743580	1744300	é uma lista,
1744300	1744540	né,
1744540	1745100	a gente tem que pegar
1745100	1746860	aqui o nome inicial,
1747260	1748380	que é o primeiro nome,
1748380	1748860	e o nome,
1748860	1749660	eu sou o nome,
1749660	1751660	que é o segundo objeto
1751660	1752140	da lista.
1753260	1753740	Então,
1753740	1754060	dele,
1754620	1755340	aqui,
1755580	1756540	a gente vai
1758060	1759420	como há 20 hz.
1762700	1763740	Quanto vai criar dentro
1763740	1764780	de uso, né,
1766460	1766940	uso,
1772540	1773180	uso de uso,
1773740	1774380	vai ser
1774540	1775580	um estrime, né,
1775580	1776700	quer ser enriquecante,
1776700	1777260	quer imprimir.
1778460	1778780	E aí,
1778780	1779020	aqui,
1779020	1779820	que a gente pode fazer?
1780940	1781500	O usuário,
1781500	1783020	né, vamos escrever uma forma
1783020	1783820	que a gente consegue
1783820	1785180	mais ou menos criar uma
1785180	1785900	receitinha,
1785900	1786060	e aí,
1786060	1787100	onde a gente vai encaixar
1787100	1787980	as coisas.
1787980	1788140	Então,
1788140	1788940	a gente bota aqui,
1789820	1790380	o usuário,
1791260	1791580	e ali,
1791580	1792460	a gente vai botar
1793180	1794380	o uso de
1794380	1794700	o uso de
1794700	1795740	o botar chamas,
1795740	1795980	sim,
1797740	1798140	e aqui,
1798140	1798940	onde a gente vai botar
1798940	1799900	um nome de cara,
1799900	1800860	primeiro nome,
1800860	1801660	e tem
1802540	1803340	tanto os anos.
1804380	1807660	E agora,
1807660	1809020	aqui, o usuário de
1809500	1810460	ele tá
1811180	1812780	como estrime e a gente tem
1812780	1813820	tragar para não.
1815420	1816220	Só que tudo bem,
1816220	1817740	aqui como está como estrime,
1817740	1819020	ele vai encaixar a direitinha
1819020	1819420	em que dentro.
1820860	1822140	Se a gente botar
1822140	1823260	a nossa estreita,
1823260	1823660	né,
1823660	1824300	formatada.
1826940	1828700	E o Zenem vai ser
1828700	1829820	e o Zenem
1830220	1830620	só que como a
1830620	1831340	uma lista,
1831340	1832380	vai ter que acessar
1833340	1835100	o inciser.
1837420	1838460	E o Zenem,
1839020	1839980	ele consegue entrar aqui
1839980	1840380	tranquilo.
1841580	1842220	E olha só,
1842620	1843660	só que aqui o Zenem
1843660	1844380	não ficou legal, né?
1844380	1845260	Tem da agente que está bem
1845260	1845820	quebrada.
1846140	1847260	O que que eu posso fazer,
1847260	1847900	eu só venho aqui
1847900	1848860	dentro da minha do meu
1848860	1849420	prítima,
1849820	1850220	estava?
1850220	1850700	E aqui,
1850700	1851580	eu peguei no mistrime.
1851580	1852460	Formatada, né?
1852460	1852700	Então,
1852700	1853580	aqui eu tô jogando as minhas
1853580	1854060	variáveis.
1854460	1854940	Só que,
1855180	1855900	quando eu quero fazer
1855900	1856940	estrata metes simples,
1857580	1858140	vocês entendo
1858140	1858780	que às vezes,
1859020	1859980	é meio desperdício de um
1859980	1860380	alinhão,
1860380	1861180	chegar e botar.
1862140	1863100	Primeiro,
1863500	1864940	nome igual,
1865580	1867580	aí o Zenem,
1867580	1867820	o Zenem,
1867820	1868540	o Zenem,
1869020	1870300	e da gente,
1870700	1871660	igual,
1871820	1873020	e vem aqui no ítico,
1873020	1873500	o Zenem.
1874540	1876700	É muito mais dinâmico,
1876700	1877660	assim, pro código.
1877900	1878620	Eu cheguei a fazer
1878620	1879580	esses manipulações
1879580	1881020	direto lá no formatado,
1882460	1883420	e o resultado
1883660	1884460	é o mesmo.
1884460	1885260	Então, eu consigo,
1885260	1885820	dentro do grupo
1885820	1886780	e a gente formatado,
1887260	1888300	botar aqui dentro,
1888300	1888860	conseguir fazer
1888860	1890140	esses manipulações simples,
1890140	1890300	né?
1890300	1891820	Tipo, acessar um ítico de um alíista,
1891820	1892860	fazer essa conversão
1893740	1894940	aqui dentro do print formatado,
1894940	1895500	mesmo.
1895500	1895980	Então,
1895980	1896060	é,
1896060	1897260	esse é uma coisa muito legal.
1897580	1898460	Esse print formatado
1898460	1898940	não existe,
1898940	1900060	é muito tempo no pai,
1900060	1900300	com o fato de
1900300	1901020	o pessoal não engança,
1901020	1901740	tem a som,
1901740	1902940	5,4 anos,
1902940	1903420	antes disso,
1903420	1904140	não tinha um ponto.
1904860	1905420	Então,
1905420	1905820	antes disso,
1905820	1906460	você tinha que
1907020	1907740	vim realmente
1907740	1908860	criar uma variável
1908860	1909420	um apruno.
1909660	1909820	Então,
1909820	1910780	mais uma coisa que
1910780	1911900	quer linguagem vai avançando.
1911900	1912300	Então,
1912300	1912540	assim,
1912540	1912980	a linguagem é
1912980	1913420	ela viva,
1913420	1914220	ela vai avançando,
1914220	1914860	passa a pada.
1915580	1916860	E hoje ela está
1916860	1917740	muito mais pronta,
1917980	1918380	assim,
1918380	1919500	muito mais fácil de
1919500	1921260	dar gente conversar com ela também.
1923740	1924780	Então aqui a gente tem
1926540	1927340	o quadra vai quer,
1927340	1928300	trape com a ordem.
1928300	1928780	Ah, não,
1928780	1929820	para tranquilo junto.
1930300	1930860	Acho que
1930860	1931980	vamos avançando aqui,
1932700	1934140	depois a gente
1934140	1934780	a gente vê que
1934780	1935260	olha os aí,
1935260	1936140	depende de volta.
1936140	1937100	Se alguém tiver uma dúvida
1937100	1938060	na descrição também,
1938060	1939340	pode não dar
1940380	1941740	mais agora a gente já vai avançar
1941740	1942060	aqui,
1942060	1943100	valeu, obrigado.
1943980	1945500	E agora,
1945500	1946300	a gente tem aqui
1946300	1947500	os uns ciclo fora para
1947500	1948940	ir ter a sobre a lista de usuários.
1948940	1949740	Então aqui, beleza.
1950540	1951660	A gente tem uma lista,
1951660	1953020	que lembra que a gente falou
1953020	1954060	que a lista dação
1954060	1955260	bem flexíveis,
1955260	1955740	assim.
1955740	1956300	Então aqui,
1956300	1957340	a gente consegue ver.
1957660	1958540	A gente tem o
1958540	1959340	e o veradinho.
1959340	1959580	Então,
1959580	1960540	a gente tem aqui,
1960540	1962140	uma dentro da lista,
1962140	1963420	a gente tem uma segunda lista,
1963420	1964620	no segundo elemento,
1964620	1966300	a gente tem uma segunda lista,
1966300	1967020	tem um nome
1967020	1968300	e o sub nome da pessoa,
1968700	1969820	terceiro objeto da lista
1969820	1970380	a idade,
1970940	1972060	quatro objetos,
1972060	1974940	são os itens favoritos,
1975260	1976060	e aqui,
1976060	1976700	aqui,
1976700	1976940	então,
1976940	1977740	o objeto não sei,
1977740	1978540	são meianas,
1978540	1979260	é valor,
1979260	1980300	é valor isso.
1980300	1980620	Então,
1980620	1982300	vai logo a a gente tem cada categoria.
1982300	1982620	Então,
1982620	1983580	aqui, vai o lopreletrônio,
1983580	1984300	que vai o lopreestipós,
1984300	1985340	vai o lopreaboox por isso,
1985340	1986300	três, três.
1986300	1986780	E aqui,
1986780	1987980	eu finto a primeira subliste,
1987980	1988300	então,
1988300	1988620	aqui,
1988620	1989660	daqui a técnica,
1989660	1991180	é com o seu seu primeiro linha,
1991180	1992620	de uma tabela,
1994220	1994780	e aqui,
1994780	1995820	essa seria a segunda linha.
1995820	1997100	A Unius era a idade
1997100	1998620	da Kate Morgan,
1998620	1999660	é 331,
1999660	2000300	no Rio de Janeiro,
2000300	2001420	tem 24 anos,
2001420	2002860	as categorias dela,
2002860	2003580	aquela gasturação
2003580	2004460	é a essa aqui,
2004940	2006700	e o valor isso aqui,
2006700	2007580	são as aqui.
2007580	2008060	Então,
2008060	2008860	interessante também,
2008860	2009500	a gente vê que,
2009500	2011020	como flexível,
2011020	2012300	não sentido de aqui,
2012300	2013580	tem três elementos,
2013580	2014540	aqui,
2014540	2015580	tem dois,
2015580	2016460	então,
2016460	2017180	ela não quer o ano,
2017180	2017580	quase,
2017580	2017900	então,
2017900	2020380	eu consigo se lá botar 20 elementos aqui,
2020380	2021980	e pode ser que seja uma lista,
2021980	2023580	só de um elemento aqui.
2025260	2026220	Então,
2026220	2026940	beleza,
2026940	2027180	aqui,
2027180	2028220	nós vamos valoros,
2028220	2030220	e a gente quer,
2030220	2031020	entre mim,
2031020	2031180	aqui,
2031180	2032220	a receita.
2033260	2033820	Para a gente,
2033820	2034940	a receita,
2034940	2036460	como que a gente pode fazer.
2036460	2038380	Então, a gente tem aqui,
2038380	2039580	a nossa lista,
2039580	2040220	e usas,
2042220	2043100	a receita,
2044220	2045260	e aqui,
2045260	2045900	para a itera,
2045900	2047020	então, sobre a sublista,
2047020	2049180	se pensar no sentido de que cada lista,
2049180	2050140	cada,
2050140	2050620	fez sua,
2050620	2052300	vai ser uma linha da nossa lista,
2052300	2052780	então,
2052780	2054220	a gente vai ter que terar,
2054220	2055500	for o usuário,
2056380	2057100	o usas,
2057820	2058060	e aqui,
2058060	2059020	eu vou botar um cliente,
2059020	2059740	só para a gente ver,
2061020	2061820	e esse impressiona,
2061820	2063900	são um dia que eu posso passar para você,
2063900	2064300	sempre, porra,
2064300	2065580	escreveu um bode,
2065980	2067260	não tem um medo de usar o print,
2067260	2067980	sabe?
2067980	2068220	Eu falo,
2068220	2068380	eu falo,
2068380	2068860	eu falo,
2068860	2069580	eu falo,
2069580	2070940	eu vou pagar nada para usar,
2070940	2072220	pode usar o bota,
2072220	2072860	ali na tela,
2072860	2074220	eu vejo como é que fica,
2074220	2075260	vai ficar mais claro,
2075260	2076380	você consegue as vezes entender,
2076380	2078460	quando fica visualmente assim,
2078460	2078700	então,
2078700	2080060	vai lá e outro print,
2080060	2081660	só para a gente conferir como é que dá.
2082300	2083260	Então, beleza,
2083260	2083580	aqui,
2083580	2084380	vou deixar comentado,
2084380	2085420	que a gente ainda não criou,
2085420	2086140	a revenue,
2086140	2086300	né?
2086300	2087740	Quando a gente queria o outro.
2087740	2088300	Mas,
2088300	2088940	então,
2088940	2089340	é isso,
2089340	2090940	a gente passou aqui sobre as duas,
2090940	2092220	em essa no nosso,
2092220	2093260	da nossa lista do,
2093260	2093740	enfim,
2093740	2094780	passou o assunto da Tatha Fremor,
2094780	2095500	de 10,
2095500	2095900	12,
2095900	2097420	de uma pra cada um.
2097420	2099180	E aqui fica mais claro,
2099180	2100700	se a gente for ver a receita,
2100700	2101820	ela tá no,
2101820	2104060	em qual o elemento da nossa lista?
2104060	2105500	0,
2105500	2106300	lembrando que no pai,
2106300	2107820	então a elexação começa a usar,
2107820	2107980	né?
2107980	2109260	Então, que 0,
2109260	2110780	1,
2110780	2112220	2,
2112220	2113100	e outra dica,
2113100	2114460	você pare sempre pelo virro,
2114460	2114620	né?
2114620	2115820	Pra não confundir,
2115820	2117500	lembrem sempre do vivo,
2117500	2117980	e aqui,
2117980	2118540	claro,
2118540	2119580	a vígula de uma subilista,
2119580	2120220	não conta,
2120220	2121340	é sempre a vígula,
2121340	2122060	daquela,
2122060	2122940	da chave maior,
2123980	2124860	do cocheiro de maior,
2124860	2125340	de scoop.
2125340	2125500	Então,
2125500	2126140	aqui a gente tem
2126140	2126940	que 0,
2127980	2128220	1,
2129500	2129980	2,
2131260	2131660	3,
2132540	2132860	4,
2133980	2135500	ou até para aceleritar,
2135500	2137660	se podem fazer o contrário,
2137660	2138060	não é?
2138060	2138380	Mãe,
2138380	2139420	de que também?
2139420	2140060	Seu fú,
2140780	2141340	vei aqui,
2142300	2143260	o a receita,
2143260	2144300	ela é o ultima,
2144300	2144540	né?
2144540	2145260	Então,
2145260	2146060	trafa aceleritar,
2146060	2147340	eu não quero as vezes contar,
2147340	2148060	se o pôde assim,
2148060	2149420	a tem 30,
2149420	2152300	uma lista muito grande,
2152300	2152780	que tem 30,
2152780	2154060	ela é meio de não quero contar um por um,
2154060	2155100	pra saber qual carqueir ele em,
2155100	2156940	se mais eu vi que a receita é a ultima,
2156940	2157980	ou a penúltima.
2157980	2159180	Pão se o vinha aqui,
2159180	2160380	e botar o contrário.
2160380	2160620	Então,
2160620	2161580	se eu botar menos um,
2161580	2162140	o que ele faz,
2162140	2163980	ele começa a contar de trafa frente.
2163980	2164940	Então, às vezes,
2164940	2166140	esse velea,
2166140	2167340	dá para a frem muito grande,
2167340	2168300	e que tem justas
2168300	2169180	muitas colômas,
2169180	2170780	não se são tão interessadas na receita,
2170780	2171660	é que é a ultima.
2171660	2172380	Então, você vai aqui,
2172380	2173340	bota o menos um,
2173340	2174780	e aqui a gente consegue.
2174780	2175740	Então, nesse caso aqui,
2175740	2177100	só não ficar mais zo,
2177100	2178300	eu poderia usar, por exemplo,
2178300	2179820	é o 4, naquele vídeo,
2179820	2181660	mas eu vou usar o menos um,
2181660	2184860	que vai ser a última coluna.
2184860	2185500	Então aqui, beleza,
2185500	2186060	eu tenho o print,
2186060	2187500	o usuário menos um.
2187500	2189420	Então aqui, eu peguei a receita de cada uma
2189420	2190620	das nossas duas linhas.
2191820	2193020	O que eu faço agora?
2193020	2194540	Eu vi, vejo que é uma lista,
2194540	2196220	mas é uma lista com 3 elementos,
2196220	2197180	que eu devo somar,
2197180	2199340	para chegar no nosso receito total.
2199340	2200380	Então,
2200380	2201580	eu vou vim aqui,
2201580	2203020	e vou lembrar o que
2203020	2205260	a gente pode aplicar a função nativa do paito,
2205260	2207500	um sangue que ela vai somar,
2207500	2209500	é usulamente da serista.
2210780	2212860	Eu estou faltando que o parentes
2213260	2214700	e aí, agora sim,
2214700	2217340	agora a gente somou dentro de cada lista,
2217340	2218300	de cada linha,
2218300	2220380	1.500 para 1.300 para 2.000.
2220380	2221660	E aí, se que a gente vê aqui,
2221660	2222540	1.500,
2222540	2223500	1.500,
2223500	2224940	100.200, 300.
2224940	2226940	Mas está faltando alguma coisa que é,
2226940	2228140	consolidado
2228140	2230140	na variável revenue.
2230140	2232140	Como que a gente pode fazer isso?
2233580	2234700	Aí eu vou iniciar
2234700	2236700	eles aqui, um zero,
2237500	2239100	e agora,
2239100	2240700	o que a gente tem que fazer aqui, pessoal?
2242860	2243900	A gente já me ajuda isso,
2243900	2244540	e no que você vai falar,
2244540	2245340	só eu vou na no chat,
2245340	2247500	mas vamos a pra exercitar,
2247500	2248380	que a gente tem que fazer
2248380	2250220	para consolidar
2250220	2251660	e fazer o que a gente precisa de
2251660	2252860	20 de sete.
2252860	2253980	O que agora é só deu o print,
2253980	2255980	ou vai dar errado?
2255980	2257980	Pode ser humano,
2257980	2259260	não vale nada, né?
2259260	2260460	Exatamente,
2260460	2261580	boa danil.
2261580	2262380	Aí, sei,
2262380	2263900	aqui, a gente vai ajudar o print,
2263900	2265020	o print já está aqui embaixo,
2265020	2265180	né?
2265180	2266220	Então, não faz sentido que eu
2266220	2267660	ficar em primeiro número por um.
2267660	2269660	Vou botar aqui o revenue,
2269660	2270620	mas, igual.
2271740	2272540	E agora,
2273740	2274700	sim,
2274700	2275260	agora sim,
2275260	2276940	porque a gente está consolidando,
2276940	2278700	bem entradar a nossa variável revenue,
2278700	2280300	que a gente iniciou aqui.
2280300	2281500	E aí,
2282620	2283580	agora,
2283580	2285180	agora eu,
2285180	2285900	outra coisa,
2285900	2286780	a gente tem que deixar a zerado,
2286780	2287980	porque, se não,
2287980	2289100	ela vai acumulando aqui,
2289100	2289980	toda vez que o robeia,
2289980	2291020	ela vai aumentando.
2291420	2292860	Então, peça numa situação
2292860	2294220	que a gente está criando uma função,
2294220	2295260	por isso que a gente deve,
2295260	2296700	sempre botar ela aqui para iniciar
2296700	2297340	a lesar com o zero,
2297340	2299580	para que toda vez que ela começa a rodar,
2299580	2301180	ela começa a ir para a luz zero,
2301180	2303100	e aí, faça essa soma que ia acumulado.
2304300	2305340	E aí, sim, beleza,
2305340	2306780	181, que eu consegui me chegar,
2307820	2308700	na receita,
2308700	2309100	todo.
2309100	2310540	Aí, sei, total bem presa, né?
2312540	2314140	Agora, ele aumentou um pouquinho,
2314140	2315500	contexto mais real assim,
2315500	2318300	e pegou essas duas aqui no print.
2318300	2319180	E duas linhas,
2319180	2320300	e agora ele aumentou para,
2320700	2321980	sei, aqui, uns 10.
2322380	2323900	E é isso que a gente vai aumentando
2323900	2325020	aqui a complexidade, né?
2325020	2326620	Mas, a mesma estrutura,
2327340	2328940	e der nome da pessoa,
2328940	2330940	e é assim, parece a estadora
2330940	2332620	ver se está de nada aqui no molhista,
2332620	2334620	mas, cara, é uma receita de bol.
2334620	2335820	Então, aqui é o primeiro aqui,
2335820	2336940	primeiro o objeto e desse,
2336940	2337580	segundo o objeto,
2337580	2338460	uma lista com o nome,
2338460	2339580	terceiro objeto,
2339580	2341100	e dá de quarto o objeto,
2341100	2343980	uma lista com as categorias,
2343980	2344540	que então o objeto,
2344540	2347900	uma lista com o valor gasto em cada categoria.
2348220	2350060	E aí, viva um partido ao próximo.
2350060	2351260	Não tem muito segreda assim, né?
2351260	2352620	E a gente não tem que ser de bol.
2353100	2355100	Agora, ele pediu um for,
2355100	2356940	então assim, o for ele não vai ficar mais complexos
2356940	2358620	que tiver mais valores na,
2358620	2359740	na calista,
2359740	2361500	porque é a receita de bol.
2361500	2362460	E agora ele quer,
2362460	2363100	o primeiro,
2363100	2365660	os nomes dos clientes com menos 30 anos.
2365660	2366620	Então, beleza,
2366620	2367660	uma adinou,
2367660	2369100	o for,
2369100	2370220	aqui ele botou o ozer, né?
2370220	2371740	For, o usuário.
2372780	2374620	O linhas de novo,
2374620	2376620	o grito de grasa,
2376620	2378940	vamos só ver como é que está.
2378940	2380460	Agora, beleza,
2380540	2382700	ele falou da idade,
2382700	2383980	cê menos 30 anos.
2383980	2384860	E aqui é a idade,
2384860	2387660	a gente já sabe de cara que é o 0,
2387660	2388620	o 1,
2388620	2389820	2.
2389820	2391260	Como eu faço com a pegacumência,
2391260	2391980	então,
2391980	2394220	aí a gente já viu bastante que é o
2394220	2395420	if.
2395420	2396140	Então aqui,
2396140	2397100	posso fazer,
2397100	2397820	o que eu tenho que fazer?
2397820	2398380	Primeiro,
2398380	2400300	acessar o usuário,
2400300	2401740	o gruta aqui,
2401740	2404380	que a gente quer pegar as idades,
2404380	2404620	né?
2404620	2405020	Então,
2405020	2406060	a gente quer pegar as idades,
2406060	2407100	a gente vai no 0,
2407100	2407980	um 2,
2407980	2409340	20 usuários.
2409340	2410140	Olha aqui.
2410220	2412460	Agora, eu imprimi todas as idades,
2412460	2413340	que eu estou passando
2413340	2415900	e ter andalindo dentro daquele loop,
2415900	2416860	dentro daquela,
